auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.982559230458306,0.2717859122005905,1,0.9857568144798279,0.023975926503308063,images/Titanic/6293_6474/00006409.jpg,3,1,images/Titanic/6293_6474,0.5895833373069763,0.3361110985279083
0.9266673341565709,0.1488345577788492,1,0.8239021301269531,0.07091010184916954,images/Titanic/6293_6474/00006409.jpg,3,2,images/Titanic/6293_6474,0.7890625,0.2361111044883728
,0.33566890101871383,0,0.7281948924064636,,images/Titanic/6293_6474/00006410.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9862504496286161,0.2716924989267535,1,0.9848734140396118,0.025462955236434937,images/Titanic/6293_6474/00006410.jpg,3,1,images/Titanic/6293_6474,0.59375,0.33796295523643494
0.9075029573511035,0.14844168100615365,1,0.827955961227417,0.0732952195683601,images/Titanic/6293_6474/00006410.jpg,3,2,images/Titanic/6293_6474,0.7906249761581421,0.23425926268100739
,0.33566890101871383,0,0.7403030395507812,,images/Titanic/6293_6474/00006411.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9915139783510775,0.2715990535245306,1,0.9896643757820129,0.02836567981469169,images/Titanic/6293_6474/00006411.jpg,3,1,images/Titanic/6293_6474,0.596875011920929,0.33796295523643494
0.9561028972770119,0.14804776165359515,1,0.8821027874946594,0.0497937037929712,images/Titanic/6293_6474/00006411.jpg,3,2,images/Titanic/6293_6474,0.7901041507720947,0.2361111044883728
,0.33566890101871383,0,0.7450501918792725,,images/Titanic/6293_6474/00006412.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9917231251877315,0.2715055759607484,1,0.989730715751648,0.027511260380772683,images/Titanic/6293_6474/00006412.jpg,3,1,images/Titanic/6293_6474,0.5989583134651184,0.33796295523643494
0.9559056169275438,0.1476527913767526,1,0.8810452222824097,0.0497937037929712,images/Titanic/6293_6474/00006412.jpg,3,2,images/Titanic/6293_6474,0.7901041507720947,0.2361111044883728
,0.3356689010187139,0,0.7443448305130005,,images/Titanic/6293_6474/00006413.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9919063140836663,0.2715055759607485,1,0.9894874095916748,0.027318311756946035,images/Titanic/6293_6474/00006413.jpg,3,1,images/Titanic/6293_6474,0.5994791388511658,0.33796295523643494
0.9558003018537677,0.14725676171929722,1,0.8820410966873169,0.050214128650419305,images/Titanic/6293_6474/00006413.jpg,3,2,images/Titanic/6293_6474,0.7906249761581421,0.2361111044883728
,0.33566890101871394,0,0.7427587509155273,,images/Titanic/6293_6474/00006414.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9915332613927548,0.2715055759607486,1,0.990415096282959,0.02663451230307567,images/Titanic/6293_6474/00006414.jpg,3,1,images/Titanic/6293_6474,0.6015625,0.33796295523643494
0.9624084519054982,0.1468596641108816,1,0.9090322852134705,0.050214128650419305,images/Titanic/6293_6474/00006414.jpg,3,2,images/Titanic/6293_6474,0.7906249761581421,0.2361111044883728
,0.33566890101871394,0,0.7436482310295105,,images/Titanic/6293_6474/00006415.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9914220130753856,0.2715055759607485,1,0.9901676177978516,0.02648642308897996,images/Titanic/6293_6474/00006415.jpg,3,1,images/Titanic/6293_6474,0.6020833253860474,0.33796295523643494
0.9615036322575621,0.14646148986497443,1,0.9065910577774048,0.05148646608915561,images/Titanic/6293_6474/00006415.jpg,3,2,images/Titanic/6293_6474,0.792187511920929,0.2361111044883728
,0.33566890101871383,0,0.7310726642608643,,images/Titanic/6293_6474/00006416.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.991709033734198,0.2715055759607486,1,0.9930712580680847,0.02462531384354086,images/Titanic/6293_6474/00006416.jpg,3,1,images/Titanic/6293_6474,0.6072916388511658,0.33703702688217163
0.959116243366819,0.14606223017664463,1,0.9281483888626099,0.05558307715162455,images/Titanic/6293_6474/00006416.jpg,3,2,images/Titanic/6293_6474,0.7953125238418579,0.23425926268100739
,0.3356689010187139,0,0.7442662715911865,,images/Titanic/6293_6474/00006417.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9929320235698101,0.2715055759607487,1,0.9922829270362854,0.008399973643168062,images/Titanic/6293_6474/00006417.jpg,3,1,images/Titanic/6293_6474,0.6119791865348816,0.3361110985279083
0.9636114170439839,0.14566187612028828,1,0.9320497512817383,0.07021478409645504,images/Titanic/6293_6474/00006417.jpg,3,2,images/Titanic/6293_6474,0.7973958253860474,0.23425926268100739
,0.3356689010187139,0,0.7422997951507568,,images/Titanic/6293_6474/00006418.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9931419120619134,0.27150557596074865,1,0.9921436309814453,0.009534374591361158,images/Titanic/6293_6474/00006418.jpg,3,1,images/Titanic/6293_6474,0.6145833134651184,0.3361110985279083
0.9639755698695058,0.14526041864730127,1,0.9298938512802124,0.0716829827878001,images/Titanic/6293_6474/00006418.jpg,3,2,images/Titanic/6293_6474,0.8005208373069763,0.23425926268100739
,0.33566890101871383,0,0.7459338307380676,,images/Titanic/6293_6474/00006419.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9929579815105297,0.27150557596074854,1,0.9921354055404663,0.009534374591361158,images/Titanic/6293_6474/00006419.jpg,3,1,images/Titanic/6293_6474,0.6145833134651184,0.3361110985279083
0.9633243963851713,0.14485784858369366,1,0.9300158619880676,0.07245646403684021,images/Titanic/6293_6474/00006419.jpg,3,2,images/Titanic/6293_6474,0.8020833134651184,0.23425926268100739
,0.33566890101871383,0,0.7382848262786865,,images/Titanic/6293_6474/00006420.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9928956824528029,0.2715055759607486,1,0.9923812747001648,0.010141033858599024,images/Titanic/6293_6474/00006420.jpg,3,1,images/Titanic/6293_6474,0.6156250238418579,0.3361110985279083
0.9669473832541616,0.14485784858369366,1,0.9277337193489075,0.03794481155097378,images/Titanic/6293_6474/00006420.jpg,3,2,images/Titanic/6293_6474,0.8026041388511658,0.23425926268100739
,0.33566890101871383,0,0.738111138343811,,images/Titanic/6293_6474/00006421.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.993018055601909,0.27150557596074854,1,0.9920503497123718,0.008047099942201413,images/Titanic/6293_6474/00006421.jpg,3,1,images/Titanic/6293_6474,0.6145833134651184,0.3342592716217041
0.9659721063385583,0.1448578485836935,1,0.9271826148033142,0.07271992347475953,images/Titanic/6293_6474/00006421.jpg,3,2,images/Titanic/6293_6474,0.8026041388511658,0.23425926268100739
,0.33566890101871394,0,0.7383437752723694,,images/Titanic/6293_6474/00006422.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9927429014302824,0.27150557596074854,1,0.991526186466217,0.009389461956975802,images/Titanic/6293_6474/00006422.jpg,3,1,images/Titanic/6293_6474,0.6171875,0.3333333432674408
0.9681592482580367,0.14485784858369355,1,0.9228078126907349,0.03794481155097378,images/Titanic/6293_6474/00006422.jpg,3,2,images/Titanic/6293_6474,0.8026041388511658,0.23425926268100739
,0.33566890101871394,0,0.7377490401268005,,images/Titanic/6293_6474/00006423.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.992815583664297,0.27150557596074854,1,0.9916501045227051,0.008135701421222892,images/Titanic/6293_6474/00006423.jpg,3,1,images/Titanic/6293_6474,0.6187499761581421,0.3333333432674408
0.9788680112879958,0.14485784858369355,1,0.9223475456237793,0.059728984596827954,images/Titanic/6293_6474/00006423.jpg,3,2,images/Titanic/6293_6474,0.8036458492279053,0.2351851910352707
,0.33566890101871394,0,0.7396287322044373,,images/Titanic/6293_6474/00006424.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9927510596402229,0.2715055759607484,1,0.9918884634971619,0.007365688612915264,images/Titanic/6293_6474/00006424.jpg,3,1,images/Titanic/6293_6474,0.6197916865348816,0.3333333432674408
0.9791720900221385,0.1448578485836936,1,0.9249915480613708,0.06073554374149216,images/Titanic/6293_6474/00006424.jpg,3,2,images/Titanic/6293_6474,0.8052083253860474,0.2351851910352707
,0.3356689010187139,0,0.7384612560272217,,images/Titanic/6293_6474/00006425.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9928252251851357,0.2715055759607484,1,0.9926804900169373,0.007365688612915264,images/Titanic/6293_6474/00006425.jpg,3,1,images/Titanic/6293_6474,0.6197916865348816,0.3333333432674408
0.9836123811960678,0.14485784858369355,1,0.931230366230011,0.060728153074658967,images/Titanic/6293_6474/00006425.jpg,3,2,images/Titanic/6293_6474,0.8062499761581421,0.2361111044883728
,0.33566890101871394,0,0.7379881739616394,,images/Titanic/6293_6474/00006426.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9928081671098058,0.2715055759607484,1,0.9927312731742859,0.0066699263555852865,images/Titanic/6293_6474/00006426.jpg,3,1,images/Titanic/6293_6474,0.6208333373069763,0.3333333432674408
0.9832022457326999,0.1448578485836936,1,0.9305985569953918,0.0400571739886216,images/Titanic/6293_6474/00006426.jpg,3,2,images/Titanic/6293_6474,0.8083333373069763,0.2361111044883728
,0.33566890101871383,0,0.7122564911842346,,images/Titanic/6293_6474/00006427.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9926739274735137,0.2715055759607485,1,0.9933652281761169,0.0066699263555852865,images/Titanic/6293_6474/00006427.jpg,3,1,images/Titanic/6293_6474,0.6208333373069763,0.3333333432674408
0.9838126281673323,0.14485784858369344,1,0.9304075837135315,0.06183483623329206,images/Titanic/6293_6474/00006427.jpg,3,2,images/Titanic/6293_6474,0.8088541626930237,0.2370370328426361
,0.33566890101871394,0,0.7121978998184204,,images/Titanic/6293_6474/00006428.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9925404294926706,0.2715055759607485,1,0.9930835962295532,0.005609566228147034,images/Titanic/6293_6474/00006428.jpg,3,1,images/Titanic/6293_6474,0.6229166388511658,0.3333333432674408
0.9836843217746332,0.1448578485836935,1,0.9297336935997009,0.06256749467352395,images/Titanic/6293_6474/00006428.jpg,3,2,images/Titanic/6293_6474,0.8098958134651184,0.2370370328426361
,0.3356689010187139,0,0.7076732516288757,,images/Titanic/6293_6474/00006429.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9938420348058902,0.2715055759607485,1,0.9922981858253479,0.005609566228147034,images/Titanic/6293_6474/00006429.jpg,3,1,images/Titanic/6293_6474,0.6229166388511658,0.3333333432674408
0.9839720840888948,0.1448578485836934,1,0.9288465976715088,0.06256749467352395,images/Titanic/6293_6474/00006429.jpg,3,2,images/Titanic/6293_6474,0.8098958134651184,0.2370370328426361
,0.3356689010187139,0,0.7033007144927979,,images/Titanic/6293_6474/00006430.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9938479680494834,0.2715055759607484,1,0.9924114942550659,0.005311485284033216,images/Titanic/6293_6474/00006430.jpg,3,1,images/Titanic/6293_6474,0.6239583492279053,0.3333333432674408
0.9840959405488992,0.14485784858369358,1,0.9307748079299927,0.0633088562665373,images/Titanic/6293_6474/00006430.jpg,3,2,images/Titanic/6293_6474,0.8109375238418579,0.2370370328426361
,0.3356689010187139,0,0.7387193441390991,,images/Titanic/6293_6474/00006431.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9953920946945678,0.2715055759607485,1,0.9916355609893799,0.0061342716217041016,images/Titanic/6293_6474/00006431.jpg,3,1,images/Titanic/6293_6474,0.625,0.3342592716217041
0.9826719620865736,0.14485784858369352,1,0.9194543957710266,0.0636826692774829,images/Titanic/6293_6474/00006431.jpg,3,2,images/Titanic/6293_6474,0.8114583492279053,0.2370370328426361
,0.335668901018714,0,0.7396144270896912,,images/Titanic/6293_6474/00006432.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9956642822443977,0.27150557596074854,1,0.9915751814842224,0.0062220836268769165,images/Titanic/6293_6474/00006432.jpg,3,1,images/Titanic/6293_6474,0.6260416507720947,0.3342592716217041
0.9798536713798871,0.14485784858369344,1,0.917229950428009,0.06519809725807206,images/Titanic/6293_6474/00006432.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7574800252914429,,images/Titanic/6293_6474/00006433.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9953683617201957,0.27150557596074854,1,0.9925482869148254,0.0062220836268769165,images/Titanic/6293_6474/00006433.jpg,3,1,images/Titanic/6293_6474,0.6260416507720947,0.3342592716217041
0.9796037334935309,0.14485784858369352,1,0.9111259579658508,0.06519809725807206,images/Titanic/6293_6474/00006433.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.756072461605072,,images/Titanic/6293_6474/00006434.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9954581020295401,0.27150557596074854,1,0.9923221468925476,0.0062220836268769165,images/Titanic/6293_6474/00006434.jpg,3,1,images/Titanic/6293_6474,0.6260416507720947,0.3342592716217041
0.9795800005191587,0.1448578485836936,1,0.9081535339355469,0.06519809725807206,images/Titanic/6293_6474/00006434.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.335668901018714,0,0.7558004856109619,,images/Titanic/6293_6474/00006435.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9955115012218774,0.27150557596074854,1,0.9925895929336548,0.0062220836268769165,images/Titanic/6293_6474/00006435.jpg,3,1,images/Titanic/6293_6474,0.6260416507720947,0.3342592716217041
0.9796549077195208,0.1448578485836936,1,0.9114327430725098,0.06519809725807206,images/Titanic/6293_6474/00006435.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7619937062263489,,images/Titanic/6293_6474/00006436.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9953780032410343,0.2715055759607485,1,0.992733359336853,0.0062220836268769165,images/Titanic/6293_6474/00006436.jpg,3,1,images/Titanic/6293_6474,0.6260416507720947,0.3342592716217041
0.9787797542895498,0.1448578485836936,1,0.9124963283538818,0.06519809725807206,images/Titanic/6293_6474/00006436.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7641341090202332,,images/Titanic/6293_6474/00006437.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9954469771978032,0.2715055759607485,1,0.992665708065033,0.006156342047969367,images/Titanic/6293_6474/00006437.jpg,3,1,images/Titanic/6293_6474,0.6255208253860474,0.3342592716217041
0.9787879124994902,0.1448578485836937,1,0.9130987524986267,0.06519809725807206,images/Titanic/6293_6474/00006437.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7628505229949951,,images/Titanic/6293_6474/00006438.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.995544875717088,0.27150557596074854,1,0.993155300617218,0.007986098527908325,images/Titanic/6293_6474/00006438.jpg,3,1,images/Titanic/6293_6474,0.625,0.3361110985279083
0.9798113970192868,0.14485784858369355,1,0.9215254187583923,0.06519809725807206,images/Titanic/6293_6474/00006438.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.335668901018714,0,0.7638383507728577,,images/Titanic/6293_6474/00006439.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9955775085568498,0.27150557596074837,1,0.9930136799812317,0.007986098527908325,images/Titanic/6293_6474/00006439.jpg,3,1,images/Titanic/6293_6474,0.625,0.3361110985279083
0.9798024971538972,0.14485784858369366,1,0.9210959672927856,0.06519809725807206,images/Titanic/6293_6474/00006439.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.335668901018714,0,0.7681964635848999,,images/Titanic/6293_6474/00006440.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.995225222218514,0.27150557596074837,1,0.9932637214660645,0.00805374484500627,images/Titanic/6293_6474/00006440.jpg,3,1,images/Titanic/6293_6474,0.6239583492279053,0.3361110985279083
0.9815528040138393,0.1448578485836936,1,0.9207125306129456,0.06519809725807206,images/Titanic/6293_6474/00006440.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.335668901018714,0,0.7667344212532043,,images/Titanic/6293_6474/00006441.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9952608216800721,0.27150557596074837,1,0.9932717680931091,0.00805374484500627,images/Titanic/6293_6474/00006441.jpg,3,1,images/Titanic/6293_6474,0.6239583492279053,0.3361110985279083
0.9815617038792288,0.1448578485836937,1,0.9204686284065247,0.06519809725807206,images/Titanic/6293_6474/00006441.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7662151455879211,,images/Titanic/6293_6474/00006442.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9953290539813918,0.2715055759607485,1,0.9932454228401184,0.008253372848353053,images/Titanic/6293_6474/00006442.jpg,3,1,images/Titanic/6293_6474,0.6229166388511658,0.3361110985279083
0.9812620750777812,0.1448578485836935,1,0.9191232323646545,0.06519809725807206,images/Titanic/6293_6474/00006442.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7756463289260864,,images/Titanic/6293_6474/00006443.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.995289004587139,0.2715055759607485,1,0.9932333827018738,0.023702834585151763,images/Titanic/6293_6474/00006443.jpg,3,1,images/Titanic/6293_6474,0.6229166388511658,0.3361110985279083
0.9818301831518133,0.1448578485836936,1,0.9175029993057251,0.06519809725807206,images/Titanic/6293_6474/00006443.jpg,3,2,images/Titanic/6293_6474,0.8135416507720947,0.2370370328426361
,0.33566890101871394,0,0.7853780388832092,,images/Titanic/6293_6474/00006444.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9951228737665342,0.2715055759607485,1,0.9931043982505798,0.02375427879778827,images/Titanic/6293_6474/00006444.jpg,3,1,images/Titanic/6293_6474,0.6223958134651184,0.3361110985279083
0.981046253342085,0.14485784858369355,1,0.9234440326690674,0.06533933973808179,images/Titanic/6293_6474/00006444.jpg,3,2,images/Titanic/6293_6474,0.8161458373069763,0.23981481790542603
,0.33566890101871383,0,0.7847822904586792,,images/Titanic/6293_6474/00006445.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9951176821783904,0.2715055759607485,1,0.9929711222648621,0.02033878675149619,images/Titanic/6293_6474/00006445.jpg,3,1,images/Titanic/6293_6474,0.6208333373069763,0.3324074149131775
0.9812390837588582,0.14485784858369358,1,0.9222398400306702,0.06533933973808179,images/Titanic/6293_6474/00006445.jpg,3,2,images/Titanic/6293_6474,0.8161458373069763,0.23981481790542603
,0.3356689010187139,0,0.7851077914237976,,images/Titanic/6293_6474/00006446.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
0.9952148390422262,0.2715055759607486,1,0.9930083751678467,0.019433422497946037,images/Titanic/6293_6474/00006446.jpg,3,1,images/Titanic/6293_6474,0.6208333373069763,0.3314814865589142
0.981052928241127,0.14485784858369366,1,0.9231300950050354,0.06533933973808179,images/Titanic/6293_6474/00006446.jpg,3,2,images/Titanic/6293_6474,0.8161458373069763,0.23981481790542603
,0.33566890101871383,0,0.7929282188415527,,images/Titanic/6293_6474/00006447.jpg,3,0,images/Titanic/6293_6474,-1.0,-1.0
