dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016478.jpg,0,2,2,0.44948852104982123,large,1,0.5552083333333333,0.30185185185185187,0.22942027503771625,near,0,2,0.5727311737921569,far,0.59375,0.296875,0.987976281858737,0.03886166650826658,,,0.6901429891586304,0.0,0.5585972305957776
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016478.jpg,1,2,2,0.44854123122753287,large,1,0.2630208333333333,0.7944444444444444,0.58558021685142,far,1,2,0.5727311737921569,far,0.296875,0.796875,0.9870900035970289,0.03394130523422881,,,0.6602680683135986,0.0,0.5244349373778782
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016479.jpg,0,2,2,0.44948852104982123,large,1,0.5546875,0.30092592592592593,0.2286560283993626,near,0,2,0.5698176125262705,far,0.59375,0.296875,0.9883893839439012,0.039271986289304735,,,0.6653757691383362,0.0,0.5546298899076307
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016479.jpg,1,2,2,0.44854123122753287,large,1,0.26666666666666666,0.7925925925925926,0.5818903476247068,far,1,2,0.5698176125262705,far,0.328125,0.734375,0.9659327985997544,0.08465467986702334,,,0.2959251403808594,0.0,0.40443495018244124
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016480.jpg,0,2,2,0.44948852104982123,large,1,0.553125,0.3,0.22716797828329757,near,0,2,0.5698296578919029,far,0.59375,0.296875,0.9884628078333648,0.040745015032516575,,,0.6626306176185608,0.0,0.5531568611644189
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016480.jpg,1,2,2,0.4485412312275329,large,1,0.26666666666666666,0.7925925925925926,0.582067289308276,far,1,2,0.5698296578919029,far,0.328125,0.734375,0.9647313167721671,0.08465467986702334,,,0.29606664180755615,0.0,0.4045350998964137
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016481.jpg,0,2,2,0.44948852104982123,large,1,0.5526041666666667,0.3,0.22619456438317506,near,0,2,0.5695680083917477,far,0.59375,0.28125,0.9888959346156555,0.04521661310507946,,,0.6714632511138916,0.0,0.5617881265335485
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016481.jpg,1,2,2,0.44854123122753287,large,1,0.26666666666666666,0.7925925925925926,0.5822105215215234,far,1,2,0.5695680083917477,far,0.296875,0.796875,0.9661300789492225,0.030510365713652066,,,0.07611367851495743,0.0,0.5283117636880278
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016482.jpg,0,2,2,0.4494885210498213,large,1,0.553125,0.30092592592592593,0.22588496620726753,near,0,2,0.565580662950929,far,0.59375,0.28125,0.9888410521124201,0.04513903727421007,,,0.6765270233154297,0.0,0.558403149211231
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016482.jpg,1,2,2,0.4482927740570987,large,1,0.26875,0.7898148148148149,0.5786674534830265,far,1,2,0.565580662950929,far,0.296875,0.796875,0.9665060982619303,0.028997617830592713,,,0.07696572691202164,0.0,0.5292402764178463
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016483.jpg,0,2,2,0.44948852104982123,large,1,0.5520833333333334,0.30092592592592593,0.22475519614436862,near,0,2,0.5650576284387197,far,0.59375,0.28125,0.9888277023143359,0.046078771382857334,,,0.6788539886474609,0.0,0.5574634151025838
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016483.jpg,1,2,2,0.4480427558307841,large,1,0.26875,0.7898148148148149,0.5785595406563824,far,1,2,0.5650576284387197,far,0.296875,0.796875,0.9669525748423056,0.028997617830592713,,,0.07397446781396866,0.0,0.5287628840675869
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016484.jpg,0,2,2,0.4494885210498212,large,1,0.553125,0.3,0.22588966540073357,near,0,2,0.5661198996203005,far,0.5625,0.296875,0.9899016194046731,0.009882117688026203,,,0.6994818449020386,0.0,0.5636795661906058
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016484.jpg,1,2,2,0.4477911739338047,large,1,0.26927083333333335,0.7898148148148149,0.578084602367287,far,1,2,0.5661198996203005,far,0.296875,0.8125,0.9712282185065286,0.035729646573220586,,,0.11452053487300873,0.0,0.5372627726611006
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016485.jpg,0,2,2,0.44948852104982123,large,1,0.5520833333333334,0.3,0.22489039991627632,near,0,2,0.5701302452738348,far,0.5625,0.296875,0.9899490853534174,0.010875319280115118,,,0.7000093460083008,0.0,0.5671996545731451
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016485.jpg,1,2,2,0.44753802572912516,large,1,0.2682291666666667,0.7944444444444444,0.5819364713679589,far,1,2,0.5701302452738348,far,0.296875,0.8125,0.9708306911857958,0.0338612884247021,,,0.10340918600559235,0.0,0.5386660414057416
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016486.jpg,0,2,2,0.44948852104982134,large,1,0.5505208333333333,0.30092592592592593,0.22296485473338845,near,0,2,0.5685500094012467,far,0.5625,0.296875,0.988568122907141,0.012645569773051599,,,0.7131130695343018,0.0,0.5654294040802086
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016486.jpg,1,2,2,0.44728330855730347,large,1,0.2682291666666667,0.7944444444444444,0.5817815600535315,far,1,2,0.5685500094012467,far,0.296875,0.796875,0.9897169471978403,0.028748762889379297,,,0.6666558384895325,0.0,0.5282985356789671
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016487.jpg,0,2,2,0.44948852104982134,large,1,0.5505208333333333,0.30092592592592593,0.22306531366975735,near,0,2,0.5722548816463828,far,0.5625,0.296875,0.9884969239840248,0.012645569773051599,,,0.7128413319587708,0.0,0.5691465824690475
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016487.jpg,1,2,2,0.4470270197363349,large,1,0.265625,0.7972222222222223,0.5853152733088243,far,1,2,0.5722548816463828,far,0.296875,0.796875,0.9914435210834103,0.03125192895281194,,,0.6666558384895325,0.0,0.5257953696155345
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016488.jpg,0,2,2,0.4494885210498213,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.296875,,,,,0.5945538878440857,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016488.jpg,1,2,2,0.44676915656149313,large,1,0.265625,0.7972222222222223,0.5850444434866502,far,0,1,,shared_only,0.265625,0.828125,0.9931352371628712,0.030902777777777724,,,0.67636638879776,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016489.jpg,0,2,2,0.44948852104982123,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.296875,,,,,0.5969166159629822,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016489.jpg,1,2,2,0.4465097163051696,large,1,0.26197916666666665,0.8018518518518518,0.5906344379116201,far,0,1,,shared_only,0.265625,0.828125,0.9921236191302606,0.026524901777555877,,,0.6749342083930969,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016490.jpg,0,2,2,0.4494885210498213,large,1,0.26145833333333335,0.8407407407407408,0.4325895352116008,medium,0,1,,shared_only,0.296875,0.828125,0.8618251398947592,0.03759650505320094,,,0.4026351273059845,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016490.jpg,1,2,2,0.44624869621671137,large,1,0.26197916666666665,0.8018518518518518,0.5904010843568442,far,0,1,,shared_only,0.265625,0.828125,0.9870759121434954,0.026524901777555877,,,0.6896266937255859,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016491.jpg,0,2,2,0.44948852104982123,large,1,0.26197916666666665,0.8388888888888889,0.43011602632280455,medium,0,1,,shared_only,0.296875,0.828125,0.8673786558978296,0.03651822131539439,,,0.4119280278682709,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016491.jpg,1,2,2,0.44598609352225693,large,1,0.26197916666666665,0.8018518518518518,0.5901693015245101,far,0,1,,shared_only,0.265625,0.828125,0.9868860483485187,0.026524901777555877,,,0.6903502345085144,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016492.jpg,0,2,2,0.4494885210498213,large,1,0.2671875,0.8342592592592593,0.424016675247674,medium,0,1,,shared_only,0.296875,0.828125,0.9111823100342274,0.030314630014397447,,,0.4730440378189087,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016492.jpg,1,2,2,0.44572190542456924,large,1,0.26145833333333335,0.8018518518518518,0.5903342164206279,far,0,1,,shared_only,0.265625,0.828125,0.9848724538041361,0.026601492904076894,,,0.6666558384895325,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016493.jpg,0,2,2,0.44948852104982123,large,1,0.2682291666666667,0.8333333333333334,0.4224727616777601,medium,0,1,,shared_only,0.296875,0.828125,0.9106950424041502,0.0291154684570285,,,0.48045897483825684,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016493.jpg,1,2,2,0.44572190542456924,large,1,0.26145833333333335,0.8018518518518518,0.5903342164206279,far,0,1,,shared_only,0.265625,0.828125,0.9846989064290403,0.026601492904076894,,,0.6666558384895325,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016494.jpg,0,2,2,0.44948852104982123,large,1,0.26979166666666665,0.8333333333333334,0.42172021499356416,medium,0,1,,shared_only,0.296875,0.828125,0.911735584999277,0.027579588114320285,,,0.4821746349334717,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016494.jpg,1,2,2,0.44572190542456924,large,1,0.2671875,0.8,0.5850251448877605,far,0,1,,shared_only,0.265625,0.828125,0.986840807366122,0.028168369339562373,,,0.6673370599746704,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016495.jpg,0,2,2,0.44829368089077426,large,1,0.26927083333333335,0.8314814814814815,0.4212372740808528,medium,0,1,,shared_only,0.296875,0.828125,0.8974409178727838,0.02780748074343734,,,0.48859867453575134,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016495.jpg,1,2,2,0.4457219054245693,large,1,0.2713541666666667,0.8,0.5821161952409731,far,0,1,,shared_only,0.265625,0.828125,0.9865982860342569,0.028702595278030905,,,0.675691545009613,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016496.jpg,0,2,2,0.4470987854308959,large,1,0.27395833333333336,0.8287037037037037,0.4186909508489125,medium,0,1,,shared_only,0.296875,0.828125,0.9005440042719354,0.022923972367104927,,,0.5056115984916687,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016496.jpg,1,2,2,0.44572190542456935,large,1,0.2713541666666667,0.8,0.58208360114126,far,0,1,,shared_only,0.265625,0.828125,0.9865990276897063,0.028702595278030905,,,0.6778627038002014,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016497.jpg,0,2,2,0.4459038342256145,large,1,0.2791666666666667,0.8231481481481482,0.41332013064604867,medium,0,1,,shared_only,0.296875,0.828125,0.8663099303956362,0.018394404687288063,,,0.41239506006240845,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016497.jpg,1,2,2,0.44572190542456935,large,1,0.2796875,0.7953703703703704,0.5729637597402688,far,0,1,,shared_only,0.296875,0.828125,0.9707439174982477,0.036990213819660604,,,0.41922932863235474,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016498.jpg,0,2,2,0.4447088268255596,large,1,0.2796875,0.8222222222222222,0.4135648481377405,medium,0,1,,shared_only,0.296875,0.828125,0.8723603555496223,0.01817286278338744,,,0.4303399622440338,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016498.jpg,1,2,2,0.44572190542456935,large,1,0.2796875,0.7953703703703704,0.5729637597402688,far,0,1,,shared_only,0.296875,0.828125,0.9719869320309865,0.036990213819660604,,,0.4588269293308258,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016499.jpg,0,2,2,0.443513762776496,large,1,0.28489583333333335,0.8175925925925925,0.4091839079085251,medium,0,1,,shared_only,0.3125,0.8125,0.8686342785732032,0.028069993171984185,,,0.3635750114917755,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016499.jpg,1,2,2,0.4457219054245693,large,1,0.2994791666666667,0.7768518518518519,0.545918445544948,far,0,1,,shared_only,0.296875,0.796875,0.9525192181468255,0.020191784116082075,,,0.15769819915294647,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016500.jpg,0,2,2,0.442318641619258,large,1,0.28541666666666665,0.8175925925925925,0.4103299430229743,medium,0,1,,shared_only,0.546875,0.296875,0.8584632157438619,0.5826725249270551,,,0.3378380537033081,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016500.jpg,1,2,2,0.44572190542456924,large,1,0.30104166666666665,0.7722222222222223,0.5414716861094998,far,0,1,,shared_only,0.296875,0.796875,0.9465837495874542,0.02500241114915926,,,0.11356958001852036,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016501.jpg,0,2,2,0.4411234628896817,large,1,0.28541666666666665,0.8175925925925925,0.41199433443471095,medium,0,1,,shared_only,0.546875,0.296875,0.8607638309470569,0.5826725249270551,,,0.34049516916275024,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016501.jpg,1,2,2,0.4457219054245693,large,1,0.3020833333333333,0.7731481481481481,0.5414667094954377,far,0,1,,shared_only,0.296875,0.796875,0.9458836268434774,0.02429177298821222,,,0.11233367770910263,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016502.jpg,0,2,2,0.4399282261185367,large,1,0.2953125,0.8111111111111111,0.40522268288088126,medium,0,1,,shared_only,0.546875,0.296875,0.8341502668105479,0.5724704965122037,,,0.29842180013656616,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016502.jpg,1,2,2,0.44572190542456924,large,1,0.3046875,0.7722222222222223,0.5390450790549982,far,0,1,,shared_only,0.296875,0.8125,0.9288188766144913,0.04102846010961229,,,0.04872729256749153,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016503.jpg,0,2,2,0.43873293083145654,large,1,0.3026041666666667,0.8111111111111111,0.4056653134734123,medium,0,1,,shared_only,0.296875,0.828125,0.8435196000993819,0.017952597745671827,,,0.22677429020404816,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016503.jpg,1,2,2,0.44572190542456935,large,1,0.30625,0.7722222222222223,0.5380457307371934,far,0,1,,shared_only,0.296875,0.828125,0.9150856426629881,0.05668342957400868,,,0.03243328630924225,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016504.jpg,0,2,2,0.43753757654886727,large,1,0.3026041666666667,0.8111111111111111,0.4075341341623279,medium,0,1,,shared_only,0.546875,0.296875,0.8420852384607682,0.5693039767892369,,,0.22709304094314575,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016504.jpg,1,2,2,0.44572190542456935,large,1,0.30625,0.7694444444444445,0.5360773086082578,far,0,1,,shared_only,0.296875,0.828125,0.9159311298749939,0.05942472738943475,,,0.03348861262202263,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016505.jpg,0,2,2,0.43634216278591664,large,1,0.3026041666666667,0.8111111111111111,0.4094190684523997,medium,0,1,,shared_only,0.546875,0.296875,0.8388775786432897,0.5693039767892369,,,0.21826712787151337,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016505.jpg,1,2,2,0.44572190542456924,large,1,0.30625,0.7694444444444445,0.536174305665658,far,0,1,,shared_only,0.296875,0.828125,0.9140680913867845,0.05942472738943475,,,0.029461998492479324,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016506.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.8194444444444444,0.4175035646648993,medium,0,1,,shared_only,0.296875,0.828125,0.8834221465733664,0.01167849309641817,,,0.30339524149894714,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016506.jpg,1,2,2,0.4457219054245693,large,1,0.30885416666666665,0.7694444444444445,0.5345280955220869,far,0,1,,shared_only,0.296875,0.828125,0.9372878401880839,0.05989080091580354,,,0.141488179564476,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016507.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.8194444444444444,0.41781632000709235,medium,0,1,,shared_only,0.296875,0.828125,0.8789299395179982,0.01167849309641817,,,0.2925231158733368,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016507.jpg,1,2,2,0.4457219054245693,large,1,0.30885416666666665,0.774074074074074,0.5380576951752757,far,0,1,,shared_only,0.296875,0.828125,0.9363704123975125,0.055362469485001425,,,0.1287693828344345,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016508.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.825,0.4235953881011618,medium,0,1,,shared_only,0.296875,0.828125,0.8608609878108926,0.00841432001114768,,,0.23903357982635498,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016508.jpg,1,2,2,0.4457219054245692,large,1,0.30885416666666665,0.774074074074074,0.5381858199840786,far,0,1,,shared_only,0.296875,0.828125,0.9232690688886664,0.055362469485001425,,,0.05438566580414772,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016509.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.825,0.42383471041060977,medium,0,1,,shared_only,0.296875,0.828125,0.8612562901652779,0.00841432001114768,,,0.24785789847373962,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016509.jpg,1,2,2,0.4457219054245692,large,1,0.30885416666666665,0.7759259259259259,0.5396467709974611,far,0,1,,shared_only,0.296875,0.828125,0.9231811827179447,0.0535559872303597,,,0.05524337291717529,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016510.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.825,0.4239913404721872,medium,0,1,,shared_only,0.546875,0.3125,0.8611791579985686,0.5668430427871987,,,0.29743096232414246,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016510.jpg,1,2,2,0.4457219054245692,large,1,0.3098958333333333,0.7787037037037037,0.5411266854985095,far,0,1,,shared_only,0.296875,0.8125,0.9254295112119763,0.03621783737388935,,,0.07682673633098602,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016511.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.825,0.4241479847992623,medium,0,1,,shared_only,0.546875,0.3125,0.8534370167651214,0.5668430427871987,,,0.2923664152622223,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016511.jpg,1,2,2,0.44572190542456935,large,1,0.3098958333333333,0.7777777777777778,0.5405683933493463,far,0,1,,shared_only,0.296875,0.8125,0.9254391527328149,0.03708334958905177,,,0.06947318464517593,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016512.jpg,0,2,2,0.43634216278591664,large,1,0.3046875,0.825,0.4239825551027154,medium,0,1,,shared_only,0.546875,0.3125,0.8550775586185927,0.5668430427871987,,,0.2859293520450592,,
vat,baseline_v0_448_exploratory,images/Titanic/16423_16544/00016512.jpg,1,2,2,0.44572190542456935,large,1,0.30885416666666665,0.7768518518518519,0.5406815431993988,far,0,1,,shared_only,0.296875,0.828125,0.9236013305298758,0.05265392820150952,,,0.071025550365448,,
