auc,head_size,inout,inout_score,l2,path,people_count,query_index,sequence_id,target_x,target_y
0.9581239083758858,0.12183492931011214,1,0.9847093224525452,0.1642436648680687,images/Survivor/15524_15675/00015666.jpg,5,2,images/Survivor/15524_15675,0.3257812559604645,0.6208333373069763
,0.1336259809235381,0,0.9766163229942322,,images/Survivor/15524_15675/00015666.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.9064201403953766,0.14267411390219956,1,0.9728378057479858,0.43711355777037664,images/Survivor/15524_15675/00015666.jpg,5,4,images/Survivor/15524_15675,0.23671874403953552,0.49444442987442017
0.9281306203577004,0.14687499999999998,1,0.9655305743217468,0.03287182786906547,images/Survivor/15524_15675/00015667.jpg,5,0,images/Survivor/15524_15675,0.44140625,0.6236110925674438
0.9722991689750693,0.12539001654836793,1,0.9610870480537415,0.11447650078969815,images/Survivor/15524_15675/00015667.jpg,5,1,images/Survivor/15524_15675,0.30937498807907104,0.6305555701255798
0.9584687781597303,0.12183492931011203,1,0.9833374619483948,0.1602001125638225,images/Survivor/15524_15675/00015667.jpg,5,2,images/Survivor/15524_15675,0.3226562440395355,0.6180555820465088
,0.13362598092353814,0,0.9804562330245972,,images/Survivor/15524_15675/00015667.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8701754385964914,0.14267411390219953,1,0.9770734310150146,0.43711355777037664,images/Survivor/15524_15675/00015667.jpg,5,4,images/Survivor/15524_15675,0.23671874403953552,0.49444442987442017
0.9303659698813723,0.14687499999999998,1,0.9648898839950562,0.03267628655871802,images/Survivor/15524_15675/00015668.jpg,5,0,images/Survivor/15524_15675,0.4390625059604645,0.6236110925674438
0.9720447811560183,0.12539001654836798,1,0.9625105857849121,0.11754895064392208,images/Survivor/15524_15675/00015668.jpg,5,1,images/Survivor/15524_15675,0.3062500059604645,0.6305555701255798
0.9585985678633279,0.1218349293101121,1,0.9832807779312134,0.1570212533059567,images/Survivor/15524_15675/00015668.jpg,5,2,images/Survivor/15524_15675,0.32109373807907104,0.6152777671813965
,0.13362598092353822,0,0.9795165061950684,,images/Survivor/15524_15675/00015668.jpg,5,3,images/Survivor/15524_15675,-1.0,-1.0
0.8716209250668417,0.14267411390219936,1,0.976742684841156,0.4378913038581803,images/Survivor/15524_15675/00015668.jpg,5,4,images/Survivor/15524_15675,0.23593750596046448,0.49444442987442017
0.9351489058727986,0.14687499999999998,1,0.9689319729804993,0.004687488079071045,images/Survivor/15524_15675/00015669.jpg,5,0,images/Survivor/15524_15675,0.44218748807907104,0.625
0.9692123989957985,0.12539001654836793,1,0.9594330191612244,0.13214809300119765,images/Survivor/15524_15675/00015669.jpg,5,1,images/Survivor/15524_15675,0.30546873807907104,0.6305555701255798
0.9544052479539581,0.12121796564982013,1,0.9881994724273682,0.19491325667476828,images/Survivor/15524_15675/00015669.jpg,5,2,images/Survivor/15524_15675,0.31953126192092896,0.6152777671813965
0.9907663896583564,0.1336259809235382,1,0.983906090259552,0.02170137166977256,images/Survivor/15524_15675/00015669.jpg,5,3,images/Survivor/15524_15675,0.739062488079071,0.7111111283302307
0.8925385753540479,0.14267411390219936,1,0.9754049181938171,0.4386882566090478,images/Survivor/15524_15675/00015669.jpg,5,4,images/Survivor/15524_15675,0.23671874403953552,0.4930555522441864
0.9393904333863617,0.146875,1,0.9691594243049622,0.005642371452795843,images/Survivor/15524_15675/00015670.jpg,5,0,images/Survivor/15524_15675,0.4429687559604645,0.6236110925674438
0.9692517067346023,0.12539001654836798,1,0.9599635601043701,0.13065343938291102,images/Survivor/15524_15675/00015670.jpg,5,1,images/Survivor/15524_15675,0.3070312440395355,0.6319444179534912
0.9543303407535961,0.12060096875196259,1,0.9885795712471008,0.19384243440278193,images/Survivor/15524_15675/00015670.jpg,5,2,images/Survivor/15524_15675,0.31718748807907104,0.6138888597488403
0.9908709630766834,0.1336259809235381,1,0.984000027179718,0.021252293287694755,images/Survivor/15524_15675/00015670.jpg,5,3,images/Survivor/15524_15675,0.739062488079071,0.7124999761581421
0.892880478516096,0.14267411390219936,1,0.9755247831344604,0.4388663067441519,images/Survivor/15524_15675/00015670.jpg,5,4,images/Survivor/15524_15675,0.23671874403953552,0.49444442987442017
0.9409523597622252,0.14687499999999998,1,0.970406711101532,0.0062716522933648445,images/Survivor/15524_15675/00015671.jpg,5,0,images/Survivor/15524_15675,0.44218748807907104,0.6208333373069763
0.9680687662932431,0.125390016548368,1,0.9601192474365234,0.13455432794075275,images/Survivor/15524_15675/00015671.jpg,5,1,images/Survivor/15524_15675,0.3031249940395355,0.6180555820465088
0.9540336785739449,0.11998393810378365,1,0.9889300465583801,0.19395103247910236,images/Survivor/15524_15675/00015671.jpg,5,2,images/Survivor/15524_15675,0.31640625,0.6138888597488403
0.9909095291600382,0.1336259809235382,1,0.984245240688324,0.021252293287694755,images/Survivor/15524_15675/00015671.jpg,5,3,images/Survivor/15524_15675,0.739062488079071,0.7124999761581421
0.893218673400898,0.14267411390219914,1,0.9756500720977783,0.440238212089401,images/Survivor/15524_15675/00015671.jpg,5,4,images/Survivor/15524_15675,0.23515625298023224,0.4930555522441864
0.9492626090697045,0.14687499999999998,1,0.9680647253990173,0.009882488801586197,images/Survivor/15524_15675/00015672.jpg,5,0,images/Survivor/15524_15675,0.44453126192092896,0.6180555820465088
0.9488272573210663,0.1253900165483681,1,0.9496225714683533,0.17426679824859603,images/Survivor/15524_15675/00015672.jpg,5,1,images/Survivor/15524_15675,0.35624998807907104,0.7791666388511658
0.9452977190386662,0.1193668731818972,1,0.9882992506027222,0.19055857276597382,images/Survivor/15524_15675/00015672.jpg,5,2,images/Survivor/15524_15675,0.31171876192092896,0.6097221970558167
0.9882425361649739,0.1336259809235382,1,0.9806475043296814,0.021619993917415443,images/Survivor/15524_15675/00015672.jpg,5,3,images/Survivor/15524_15675,0.737500011920929,0.7138888835906982
0.8851613286015716,0.1426741139021992,1,0.9614409804344177,0.44041563561281366,images/Survivor/15524_15675/00015672.jpg,5,4,images/Survivor/15524_15675,0.23515625298023224,0.49444442987442017
0.9499805315444604,0.14687499999999998,1,0.9694678783416748,0.007511557993629878,images/Survivor/15524_15675/00015673.jpg,5,0,images/Survivor/15524_15675,0.4437499940395355,0.6208333373069763
0.9488769482361579,0.12539001654836804,1,0.9504877924919128,0.17426679824859603,images/Survivor/15524_15675/00015673.jpg,5,1,images/Survivor/15524_15675,0.35624998807907104,0.7791666388511658
0.9462047636529498,0.11874977345200947,1,0.9881966710090637,0.1906914523232028,images/Survivor/15524_15675/00015673.jpg,5,2,images/Survivor/15524_15675,0.3109374940395355,0.6097221970558167
0.9883730675240204,0.13362598092353822,1,0.9811551570892334,0.021619993917415443,images/Survivor/15524_15675/00015673.jpg,5,3,images/Survivor/15524_15675,0.737500011920929,0.7138888835906982
0.8850048393018055,0.14267411390219936,1,0.9623989462852478,0.43964095214526233,images/Survivor/15524_15675/00015673.jpg,5,4,images/Survivor/15524_15675,0.23593750596046448,0.49444442987442017
0.9317320992186661,0.146875,1,0.9689732789993286,0.017534725441796763,images/Survivor/15524_15675/00015674.jpg,5,0,images/Survivor/15524_15675,0.4546875059604645,0.5972222089767456
0.9611698873054546,0.125390016548368,1,0.8946959972381592,0.10729163885116577,images/Survivor/15524_15675/00015674.jpg,5,1,images/Survivor/15524_15675,0.4375,0.7166666388511658
0.8400353027993784,0.11813263836863155,1,0.9857470989227295,0.3125719437804366,images/Survivor/15524_15675/00015674.jpg,5,2,images/Survivor/15524_15675,0.4749999940395355,0.7055555582046509
0.9903925953119959,0.13362598092353822,1,0.9611213803291321,0.014833339060502588,images/Survivor/15524_15675/00015674.jpg,5,3,images/Survivor/15524_15675,0.731249988079071,0.7111111283302307
0.8642629613560429,0.14267411390219928,1,0.9264397621154785,0.4542269925412082,images/Survivor/15524_15675/00015674.jpg,5,4,images/Survivor/15524_15675,0.23515625298023224,0.49444442987442017
0.935892786288274,0.14687499999999998,1,0.9687033891677856,0.017313311491955367,images/Survivor/15524_15675/00015675.jpg,5,0,images/Survivor/15524_15675,0.4546875059604645,0.5958333611488342
0.969104858955675,0.12539001654836798,1,0.9009324312210083,0.10868335416918459,images/Survivor/15524_15675/00015675.jpg,5,1,images/Survivor/15524_15675,0.43671876192092896,0.7180555462837219
0.8392469230569554,0.1175154673747845,1,0.9850686192512512,0.3125719437804366,images/Survivor/15524_15675/00015675.jpg,5,2,images/Survivor/15524_15675,0.4749999940395355,0.7055555582046509
0.9894959338740001,0.13362598092353814,1,0.9581366181373596,0.01755640754627646,images/Survivor/15524_15675/00015675.jpg,5,3,images/Survivor/15524_15675,0.733593761920929,0.7124999761581421
0.8651670393485299,0.14267411390219928,1,0.9232878088951111,0.45357765387939036,images/Survivor/15524_15675/00015675.jpg,5,4,images/Survivor/15524_15675,0.23593750596046448,0.4958333373069763
,0.4580846863420683,0,0.5427136421203613,,images/Survivor/23496_23557/00023504.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.5815484523773193,,images/Survivor/23496_23557/00023505.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.5170823931694031,,images/Survivor/23496_23557/00023506.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.5202010869979858,,images/Survivor/23496_23557/00023507.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.5198806524276733,,images/Survivor/23496_23557/00023508.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.5160506367683411,,images/Survivor/23496_23557/00023509.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.5216599702835083,,images/Survivor/23496_23557/00023510.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.545224130153656,,images/Survivor/23496_23557/00023511.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.6468027830123901,,images/Survivor/23496_23557/00023512.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.6431254744529724,,images/Survivor/23496_23557/00023513.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.6373661756515503,,images/Survivor/23496_23557/00023514.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.5955332517623901,,images/Survivor/23496_23557/00023515.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.5919475555419922,,images/Survivor/23496_23557/00023516.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.6284087300300598,,images/Survivor/23496_23557/00023517.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420681,0,0.6886154413223267,,images/Survivor/23496_23557/00023518.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.7448843717575073,,images/Survivor/23496_23557/00023519.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.7745221853256226,,images/Survivor/23496_23557/00023520.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.7911697030067444,,images/Survivor/23496_23557/00023521.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.7971757054328918,,images/Survivor/23496_23557/00023522.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.7951546311378479,,images/Survivor/23496_23557/00023523.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.7985308170318604,,images/Survivor/23496_23557/00023524.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.8148593902587891,,images/Survivor/23496_23557/00023525.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.8332274556159973,,images/Survivor/23496_23557/00023526.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.8248530626296997,,images/Survivor/23496_23557/00023527.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.815235435962677,,images/Survivor/23496_23557/00023528.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.8068379759788513,,images/Survivor/23496_23557/00023529.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.8067209720611572,,images/Survivor/23496_23557/00023530.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.810109555721283,,images/Survivor/23496_23557/00023531.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.8014702796936035,,images/Survivor/23496_23557/00023532.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.7971178889274597,,images/Survivor/23496_23557/00023533.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206834,0,0.8017547130584717,,images/Survivor/23496_23557/00023534.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.7838374376296997,,images/Survivor/23496_23557/00023535.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.7864938378334045,,images/Survivor/23496_23557/00023536.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.7890727519989014,,images/Survivor/23496_23557/00023537.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206834,0,0.7851166129112244,,images/Survivor/23496_23557/00023538.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.7927183508872986,,images/Survivor/23496_23557/00023539.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.796418309211731,,images/Survivor/23496_23557/00023540.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.8057100772857666,,images/Survivor/23496_23557/00023541.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.8532178401947021,,images/Survivor/23496_23557/00023542.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.866136908531189,,images/Survivor/23496_23557/00023543.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206834,0,0.865419864654541,,images/Survivor/23496_23557/00023544.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206834,0,0.8644550442695618,,images/Survivor/23496_23557/00023545.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.8364079594612122,,images/Survivor/23496_23557/00023546.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420684,0,0.8349385857582092,,images/Survivor/23496_23557/00023547.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206834,0,0.7587922215461731,,images/Survivor/23496_23557/00023548.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.7581641674041748,,images/Survivor/23496_23557/00023549.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.6695767641067505,,images/Survivor/23496_23557/00023550.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.4150198698043823,,images/Survivor/23496_23557/00023551.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420683,0,0.39615294337272644,,images/Survivor/23496_23557/00023552.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.45355525612831116,,images/Survivor/23496_23557/00023553.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.4685174822807312,,images/Survivor/23496_23557/00023554.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.45808468634206817,0,0.5449671745300293,,images/Survivor/23496_23557/00023555.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420682,0,0.6762173771858215,,images/Survivor/23496_23557/00023556.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.4580846863420681,0,0.6731008291244507,,images/Survivor/23496_23557/00023557.jpg,1,0,images/Survivor/23496_23557,-1.0,-1.0
,0.2623615391969077,0,0.13615016639232635,,images/Survivor/24275_24336/00024275.jpg,2,0,images/Survivor/24275_24336,-1.0,-1.0
0.9741228997244751,0.6570943642067114,1,0.9373114109039307,0.06793282699569117,images/Survivor/24275_24336/00024275.jpg,2,1,images/Survivor/24275_24336,0.68359375,0.36250001192092896
,0.26279338981636396,0,0.12340284883975983,,images/Survivor/24275_24336/00024276.jpg,2,0,images/Survivor/24275_24336,-1.0,-1.0
0.9723744470031558,0.6570943642067114,1,0.9283921718597412,0.07082756111875216,images/Survivor/24275_24336/00024276.jpg,2,1,images/Survivor/24275_24336,0.6890624761581421,0.3583333194255829
,0.26297660502181003,0,0.12087661772966385,,images/Survivor/24275_24336/00024277.jpg,2,0,images/Survivor/24275_24336,-1.0,-1.0
0.9722561529590198,0.6570943642067114,1,0.9290677905082703,0.07082756111875216,images/Survivor/24275_24336/00024277.jpg,2,1,images/Survivor/24275_24336,0.6890624761581421,0.3583333194255829
,0.2631556034793141,0,0.1199287623167038,,images/Survivor/24275_24336/00024278.jpg,2,0,images/Survivor/24275_24336,-1.0,-1.0
0.9718044847905009,0.6570943642067114,1,0.9282922744750977,0.07082756111875216,images/Survivor/24275_24336/00024278.jpg,2,1,images/Survivor/24275_24336,0.6890624761581421,0.3583333194255829
