dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_ggsf_identity,images/West World/66648_66720/00066717.jpg,1,2,2,0.27983715635960615,large,0,,,,out_or_missing,,0,,undefined,0.375,0.65625,,,,,0.7777658700942993,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066718.jpg,0,2,2,0.345001929006953,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.19319619238376617,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066718.jpg,1,2,2,0.28166812014339093,large,0,,,,out_or_missing,,0,,undefined,0.375,0.65625,,,,,0.729164183139801,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066719.jpg,0,2,2,0.34500192900695303,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.06173614785075188,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066719.jpg,1,2,2,0.28349908191606243,large,0,,,,out_or_missing,,0,,undefined,0.375,0.65625,,,,,0.6102449893951416,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066720.jpg,0,2,2,0.3450019290069531,large,0,,,,out_or_missing,,0,,undefined,0.25,0.9375,,,,,0.09059661626815796,,
vat,p05_ggsf_identity,images/West World/66648_66720/00066720.jpg,1,2,2,0.2853300417163365,large,0,,,,out_or_missing,,0,,undefined,0.375,0.65625,,,,,0.34662550687789917,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074490.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.524676561156643,far,0.53125,0.671875,0.6682901504448078,0.5198307479926924,,,0.6700387597084045,1.0,-0.49696147882592123
vat,p05_ggsf_identity,images/West World/74424_74568/00074490.jpg,1,3,3,0.21543117294806208,large,1,0.5510416666666667,0.6833333333333333,0.5306536012046882,far,1,2,0.524676561156643,far,0.546875,0.671875,0.9786603477622401,0.012192395740332951,,,0.850357711315155,0.0,0.5027465886066561
vat,p05_ggsf_identity,images/West World/74424_74568/00074490.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.524676561156643,far,0.65625,0.96875,,,,,0.03395535796880722,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074491.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.5252675567691888,far,0.53125,0.671875,0.6747254947768915,0.5198307479926924,,,0.6482455134391785,1.0,-0.4955944600100344
vat,p05_ggsf_identity,images/West World/74424_74568/00074491.jpg,1,3,3,0.21543117294806208,large,1,0.5520833333333334,0.6842592592592592,0.5311957776444541,far,1,2,0.5252675567691888,far,0.546875,0.671875,0.9792195559708826,0.013434902809907468,,,0.8615936040878296,0.0,0.5015040815370816
vat,p05_ggsf_identity,images/West World/74424_74568/00074491.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.5252675567691888,far,0.65625,0.96875,,,,,0.031372249126434326,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074492.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.524676561156643,far,0.53125,0.671875,0.6807299372930319,0.5198307479926924,,,0.6284753680229187,1.0,-0.49696147882592123
vat,p05_ggsf_identity,images/West World/74424_74568/00074492.jpg,1,3,3,0.21543117294806208,large,1,0.5510416666666667,0.6833333333333333,0.5306536012046882,far,1,2,0.524676561156643,far,0.546875,0.671875,0.9789814845717125,0.012192395740332951,,,0.8537569642066956,0.0,0.5027465886066561
vat,p05_ggsf_identity,images/West World/74424_74568/00074492.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.524676561156643,far,0.65625,0.96875,,,,,0.03426390141248703,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074493.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.5252675567691888,far,0.53125,0.671875,0.6862619452880775,0.5198307479926924,,,0.6214284300804138,1.0,-0.4955944600100344
vat,p05_ggsf_identity,images/West World/74424_74568/00074493.jpg,1,3,3,0.21543117294806208,large,1,0.5520833333333334,0.6842592592592592,0.5311957776444541,far,1,2,0.5252675567691888,far,0.546875,0.671875,0.9785305580586426,0.013434902809907468,,,0.8500607013702393,0.0,0.5015040815370816
vat,p05_ggsf_identity,images/West World/74424_74568/00074493.jpg,2,3,3,0.21007604443259217,large,0,,,,out_or_missing,,2,0.5252675567691888,far,0.65625,0.96875,,,,,0.03308080509305,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074494.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.5255639077456028,far,0.53125,0.671875,0.6727586245258041,0.5198307479926924,,,0.629589319229126,1.0,-0.4964838007223318
vat,p05_ggsf_identity,images/West World/74424_74568/00074494.jpg,1,3,3,0.21543117294806208,large,1,0.5510416666666667,0.6842592592592592,0.5315454060867144,far,1,2,0.5255639077456028,far,0.546875,0.671875,0.9772348859890161,0.013066406870737611,,,0.8458734154701233,0.0,0.5018725774762515
vat,p05_ggsf_identity,images/West World/74424_74568/00074494.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5255639077456028,far,0.65625,0.96875,,,,,0.02948571927845478,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074495.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.18055555555555555,0.41823019162838404,medium,0,2,0.5255639077456028,far,0.53125,0.671875,0.6750492273804358,0.5198307479926924,,,0.6005628705024719,1.0,-0.4964838007223318
vat,p05_ggsf_identity,images/West World/74424_74568/00074495.jpg,1,3,3,0.21543117294806208,large,1,0.5510416666666667,0.6842592592592592,0.5315606527172475,far,1,2,0.5255639077456028,far,0.546875,0.671875,0.9766081871345028,0.013066406870737611,,,0.8377856016159058,0.0,0.5018725774762515
vat,p05_ggsf_identity,images/West World/74424_74568/00074495.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5255639077456028,far,0.65625,0.96875,,,,,0.027985399588942528,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074496.jpg,0,3,3,0.20605232764614687,large,1,0.7015625,0.1814814814814815,0.4187544754391254,medium,0,2,0.5257127945867304,far,0.53125,0.671875,0.6531255214764877,0.5191263340086135,,,0.6199761629104614,1.0,-0.4952753151811427
vat,p05_ggsf_identity,images/West World/74424_74568/00074496.jpg,1,3,3,0.21543117294806208,large,1,0.5510416666666667,0.6851851851851852,0.5324525569689085,far,1,2,0.5257127945867304,far,0.546875,0.671875,0.9765688793956991,0.013947119443635499,,,0.8446791172027588,0.0,0.5002649240376725
vat,p05_ggsf_identity,images/West World/74424_74568/00074496.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.5257127945867304,far,0.65625,0.96875,,,,,0.022472765296697617,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074497.jpg,0,3,3,0.20605232764614684,large,1,0.7020833333333333,0.18055555555555555,0.41927226133408624,medium,0,2,0.5261622956869926,far,0.53125,0.671875,0.6536925170673459,0.5201719179915187,,,0.6372452974319458,1.0,-0.4977012175707364
vat,p05_ggsf_identity,images/West World/74424_74568/00074497.jpg,1,3,3,0.215431172948062,large,1,0.55,0.6842592592592592,0.5319277051364255,far,1,2,0.5261622956869926,far,0.546875,0.671875,0.9775337731350147,0.012772450915957686,,,0.8636459708213806,0.0,0.5024793547337737
vat,p05_ggsf_identity,images/West World/74424_74568/00074497.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5261622956869926,far,0.65625,0.96875,,,,,0.022409949451684952,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074498.jpg,0,3,3,0.20605232764614684,large,1,0.7015625,0.18055555555555555,0.418751658202305,medium,0,2,0.5263032247359865,far,0.53125,0.671875,0.6594192096177879,0.5200011001386896,,,0.6445302367210388,1.0,-0.49527886707932167
vat,p05_ggsf_identity,images/West World/74424_74568/00074498.jpg,1,3,3,0.2154311729480619,large,1,0.5520833333333334,0.6851851851851852,0.5321487686311713,far,1,2,0.5263032247359865,far,0.546875,0.671875,0.9764850723299476,0.014292927124107081,,,0.8554977774620056,0.0,0.5008022283039434
vat,p05_ggsf_identity,images/West World/74424_74568/00074498.jpg,2,3,3,0.21007604443259217,large,0,,,,out_or_missing,,2,0.5263032247359865,far,0.65625,0.96875,,,,,0.024782447144389153,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074499.jpg,0,3,3,0.20605232764614684,large,1,0.7015625,0.18055555555555555,0.41875190354800673,medium,0,2,0.5267491321014033,far,0.53125,0.671875,0.662537129125922,0.5200011001386896,,,0.6307360529899597,1.0,-0.4965804672047778
vat,p05_ggsf_identity,images/West World/74424_74568/00074499.jpg,1,3,3,0.2154311729480619,large,1,0.5505208333333333,0.6851851851851852,0.5326661074107127,far,1,2,0.5267491321014033,far,0.546875,0.671875,0.9761676437977209,0.013800475729422118,,,0.8420822024345398,0.0,0.5012946796986284
vat,p05_ggsf_identity,images/West World/74424_74568/00074499.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.5267491321014033,far,0.65625,0.96875,,,,,0.026758864521980286,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074500.jpg,0,3,3,0.20605232764614687,large,1,0.7015625,0.18055555555555555,0.41875216581394276,medium,0,2,0.5267491321014033,far,0.53125,0.671875,0.6542246548520954,0.5200011001386896,,,0.6574872732162476,1.0,-0.4965804672047778
vat,p05_ggsf_identity,images/West World/74424_74568/00074500.jpg,1,3,3,0.2154311729480619,large,1,0.5505208333333333,0.6851851851851852,0.5326813893027479,far,1,2,0.5267491321014033,far,0.546875,0.671875,0.9761698687640682,0.013800475729422118,,,0.8512454628944397,0.0,0.5012946796986284
vat,p05_ggsf_identity,images/West World/74424_74568/00074500.jpg,2,3,3,0.2100760444325921,large,0,,,,out_or_missing,,2,0.5267491321014033,far,0.65625,0.96875,,,,,0.028136633336544037,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074501.jpg,0,3,3,0.20605232764614684,large,1,0.7015625,0.18055555555555555,0.41875244500008124,medium,0,2,0.5267491321014033,far,0.53125,0.671875,0.6454115631501074,0.5200011001386896,,,0.6711210608482361,1.0,-0.4965804672047778
vat,p05_ggsf_identity,images/West World/74424_74568/00074501.jpg,1,3,3,0.2154311729480619,large,1,0.5505208333333333,0.6851851851851852,0.5326966749649263,far,1,2,0.5267491321014033,far,0.546875,0.671875,0.9761209195044259,0.013800475729422118,,,0.8535767793655396,0.0,0.5012946796986284
vat,p05_ggsf_identity,images/West World/74424_74568/00074501.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5267491321014033,far,0.65625,0.96875,,,,,0.02577042765915394,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074502.jpg,0,3,3,0.20605232764614684,large,1,0.7010416666666667,0.17962962962962964,0.4182295817341111,medium,0,2,0.5274873847026558,far,0.53125,0.671875,0.6449969777540447,0.5207059772275593,,,0.6820432543754578,1.0,-0.49728534429364746
vat,p05_ggsf_identity,images/West World/74424_74568/00074502.jpg,1,3,3,0.21543117294806208,large,1,0.5505208333333333,0.6851851851851852,0.532727257598415,far,1,2,0.5274873847026558,far,0.546875,0.671875,0.9761809935958052,0.013800475729422118,,,0.8560385704040527,0.0,0.5020220380892112
vat,p05_ggsf_identity,images/West World/74424_74568/00074502.jpg,2,3,3,0.21007604443259217,large,0,,,,out_or_missing,,2,0.5274873847026558,far,0.65625,0.96875,,,,,0.025945914909243584,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074503.jpg,0,3,3,0.20605232764614687,large,1,0.7010416666666667,0.17962962962962964,0.4182297087954913,medium,0,2,0.5274873847026558,far,0.53125,0.671875,0.6395643515891822,0.5207059772275593,,,0.6625576019287109,1.0,-0.49728534429364746
vat,p05_ggsf_identity,images/West World/74424_74568/00074503.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5327578553085817,far,1,2,0.5274873847026558,far,0.546875,0.671875,0.9759295723985508,0.013800475729422118,,,0.8490488529205322,0.0,0.5020220380892112
vat,p05_ggsf_identity,images/West World/74424_74568/00074503.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5274873847026558,far,0.65625,0.96875,,,,,0.026319317519664764,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074504.jpg,0,3,3,0.20605232764614684,large,1,0.7005208333333334,0.17962962962962964,0.41770902032053325,medium,0,2,0.5273389988926349,far,0.53125,0.671875,0.6373523642121579,0.5205363768925513,,,0.6899598240852356,1.0,-0.49711574395863944
vat,p05_ggsf_identity,images/West World/74424_74568/00074504.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5327884680928291,far,1,2,0.5273389988926349,far,0.546875,0.671875,0.9761898934611947,0.013800475729422118,,,0.8601704239845276,0.0,0.5018666133423525
vat,p05_ggsf_identity,images/West World/74424_74568/00074504.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5273389988926349,far,0.65625,0.96875,,,,,0.0257731880992651,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074505.jpg,0,3,3,0.20605232764614687,large,1,0.6994791666666667,0.17962962962962964,0.41666769547198096,medium,0,2,0.5270436460318356,far,0.53125,0.671875,0.6535816395777014,0.520198574746629,,,0.6895610690116882,1.0,-0.49677794181271717
vat,p05_ggsf_identity,images/West World/74424_74568/00074505.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5328037801369211,far,1,2,0.5270436460318356,far,0.546875,0.671875,0.976098669840952,0.013800475729422118,,,0.8432785868644714,0.0,0.5015572023302832
vat,p05_ggsf_identity,images/West World/74424_74568/00074505.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5270436460318356,far,0.65625,0.96875,,,,,0.02574414387345314,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074506.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.1814814814814815,0.41771872283390193,medium,0,2,0.5255639077456029,far,0.53125,0.671875,0.6502775645518362,0.5187855221788034,,,0.709840714931488,1.0,-0.4953648892448915
vat,p05_ggsf_identity,images/West World/74424_74568/00074506.jpg,1,3,3,0.21543117294806208,large,1,0.5505208333333333,0.6851851851851852,0.5328190959485589,far,1,2,0.5255639077456029,far,0.546875,0.671875,0.9759021311469331,0.013800475729422118,,,0.8426580429077148,0.0,0.5000991692458076
vat,p05_ggsf_identity,images/West World/74424_74568/00074506.jpg,2,3,3,0.21007604443259217,large,0,,,,out_or_missing,,2,0.5255639077456029,far,0.65625,0.96875,,,,,0.023384282365441322,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074507.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.1814814814814815,0.41771932499295106,medium,0,2,0.5255639077456029,far,0.53125,0.671875,0.6487167506591462,0.5187855221788034,,,0.7476703524589539,1.0,-0.4953648892448915
vat,p05_ggsf_identity,images/West World/74424_74568/00074507.jpg,1,3,3,0.21543117294806208,large,1,0.5505208333333333,0.6851851851851852,0.5328344155274175,far,1,2,0.5255639077456029,far,0.546875,0.671875,0.9764835890190495,0.013800475729422118,,,0.8477632403373718,0.0,0.5000991692458076
vat,p05_ggsf_identity,images/West World/74424_74568/00074507.jpg,2,3,3,0.21007604443259226,large,0,,,,out_or_missing,,2,0.5255639077456029,far,0.65625,0.96875,,,,,0.023016277700662613,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074508.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.1814814814814815,0.4177199441133219,medium,0,2,0.5255639077456029,far,0.53125,0.671875,0.6452639737157309,0.5187855221788034,,,0.7715123891830444,1.0,-0.4953648892448915
vat,p05_ggsf_identity,images/West World/74424_74568/00074508.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5329293835451957,far,1,2,0.5255639077456029,far,0.546875,0.671875,0.976266283972455,0.013800475729422118,,,0.8554432392120361,0.0,0.5000991692458076
vat,p05_ggsf_identity,images/West World/74424_74568/00074508.jpg,2,3,3,0.2100760444325923,large,0,,,,out_or_missing,,2,0.5255639077456029,far,0.65625,0.96875,,,,,0.02461250312626362,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074509.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.1814814814814815,0.417720580194939,medium,0,2,0.5255639077456029,far,0.53125,0.671875,0.6445193516448063,0.5187855221788034,,,0.7633361220359802,1.0,-0.4953648892448915
vat,p05_ggsf_identity,images/West World/74424_74568/00074509.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5330243521415581,far,1,2,0.5255639077456029,far,0.546875,0.671875,0.9764020069196454,0.013800475729422118,,,0.8634557127952576,0.0,0.5000991692458076
vat,p05_ggsf_identity,images/West World/74424_74568/00074509.jpg,2,3,3,0.21007604443259217,large,0,,,,out_or_missing,,2,0.5255639077456029,far,0.65625,0.96875,,,,,0.02673061564564705,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074510.jpg,0,3,3,0.20605232764614687,large,1,0.6994791666666667,0.18055555555555555,0.4166733325998091,medium,0,2,0.5261555361008583,far,0.53125,0.671875,0.6417051400430901,0.5193224903723683,,,0.7649537920951843,1.0,-0.4959018574384565
vat,p05_ggsf_identity,images/West World/74424_74568/00074510.jpg,1,3,3,0.2154311729480619,large,1,0.5505208333333333,0.6851851851851852,0.5330396784388634,far,1,2,0.5261555361008583,far,0.546875,0.671875,0.9753673975681119,0.013800475729422118,,,0.8547509908676147,0.0,0.5006728745747752
vat,p05_ggsf_identity,images/West World/74424_74568/00074510.jpg,2,3,3,0.21007604443259215,large,0,,,,out_or_missing,,2,0.5261555361008583,far,0.65625,0.96875,,,,,0.02563612535595894,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074511.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.18055555555555555,0.41771546607132537,medium,0,2,0.5264513872145625,far,0.5,0.703125,0.6396837581164919,0.5597208490557322,,,0.7442132234573364,1.0,-0.5061093618884814
vat,p05_ggsf_identity,images/West World/74424_74568/00074511.jpg,1,3,3,0.215431172948062,large,1,0.5505208333333333,0.6851851851851852,0.5330703423283266,far,1,2,0.5264513872145625,far,0.515625,0.703125,0.974476669373709,0.039237178028212305,,,0.8537130951881409,0.0,0.5150779791260938
vat,p05_ggsf_identity,images/West World/74424_74568/00074511.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.5264513872145625,far,0.65625,0.96875,,,,,0.026997452601790428,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074512.jpg,0,3,3,0.2060523276461469,large,1,0.7005208333333334,0.18055555555555555,0.41771596646097636,medium,0,2,0.5264513872145625,far,0.5,0.703125,0.647425899349939,0.5597208490557322,,,0.7213468551635742,1.0,-0.5061093618884814
vat,p05_ggsf_identity,images/West World/74424_74568/00074512.jpg,1,3,3,0.2154311729480619,large,1,0.5505208333333333,0.6851851851851852,0.5331010212754276,far,1,2,0.5264513872145625,far,0.515625,0.703125,0.974452194743888,0.039237178028212305,,,0.8477453589439392,0.0,0.5150779791260938
vat,p05_ggsf_identity,images/West World/74424_74568/00074512.jpg,2,3,3,0.21007604443259223,large,0,,,,out_or_missing,,2,0.5264513872145625,far,0.65625,0.96875,,,,,0.02564033307135105,,
vat,p05_ggsf_identity,images/West World/74424_74568/00074513.jpg,0,3,3,0.20605232764614687,large,1,0.7005208333333334,0.18055555555555555,0.4177633140807009,medium,0,2,0.5264513872145625,far,0.5,0.703125,0.6574797806183182,0.5597208490557322,,,0.6956338286399841,1.0,-0.5061093618884814
